ID,target,confidence
da1e6ddf3b1a4cee.jpg,11,0.9724106192588806
da3f28ac8621fd32.jpg,0,0.9987082481384277
da47f3fe88ac54d6.jpg,5,0.981380045413971
da6788e428c836b9.jpg,14,0.2655518651008606
da6c129cff3ee029.jpg,14,0.8126405477523804
da71ef82d9f644a9.jpg,11,0.8405852317810059
da8df4d8c1d37b1c.jpg,16,0.31423601508140564
da900900911c53da.jpg,15,0.9998441934585571
daa20eb7fa772dfe.jpg,14,0.4018699824810028
daafb179eb506a03.jpg,7,0.7113035917282104
dacdb9723b205f3d.jpg,0,0.9994531273841858
dad76278a7ba045c.jpg,0,0.26188990473747253
dae01c447e5d07fd.jpg,5,0.9996389150619507
daec86dd99b12f19.jpg,15,0.5030573606491089
db2122c963e78377.jpg,10,0.25776711106300354
db30d067ae2111c3.jpg,11,0.9906359314918518
db4028db7a4145a9.jpg,11,0.9402527809143066
db40bc83b4eae969.jpg,0,0.39511021971702576
db5106f39fe2fdc5.jpg,13,0.9998598098754883
db5a0741a7f89206.jpg,0,0.9976735711097717
db698d0c7746f0cf.jpg,5,0.9997445940971375
db7388ecd9ef81ba.jpg,3,0.5488986372947693
db8aa9cf936f8f60.jpg,2,0.9970236420631409
db98405de85dfa7c.jpg,0,0.9986782670021057
dbabf530a17c1ca4.jpg,4,0.8085114359855652
dbb419997c4d455a.jpg,2,0.3972944915294647
dbbdfdc6e1b22d39.jpg,10,0.7253847718238831
dbbe7370b0a72bdc.jpg,8,0.9729457497596741
dbc209575c8ed509.jpg,14,0.9435765743255615
dbc32b2bbaa1e39b.jpg,14,0.30108869075775146
dbc6593c40893c35.jpg,8,0.9986940026283264
dbdc1cca246239ea.jpg,8,0.9983037710189819
dbdd7be3a170d205.jpg,15,0.9398534893989563
dbde9f808c02aee4.jpg,0,0.7357933521270752
dbe82b536a4d472f.jpg,8,0.9993676543235779
dbed2c83eb0eeb23.jpg,10,0.9643936157226562
dbf6dfab9a234e36.jpg,0,0.9501356482505798
dbf998f0726a1a48.jpg,2,0.9998435974121094
dbfb15dabe217c9a.jpg,9,0.9817134737968445
dc04ede0965fdce4.jpg,4,0.9914713501930237
dc06b2e2e95d2ce9.jpg,6,0.399583101272583
dc08ef06884b257e.jpg,8,0.6479262113571167
dc2288c82da2fab8.jpg,5,0.843879759311676
dc34af7950385a72.jpg,11,0.9992672801017761
dc4e0c525b4b934d.jpg,0,0.999290943145752
dc587c5bb6a73118.jpg,11,0.9203723669052124
dc8972ae28070a9d.jpg,15,0.8172429203987122
dc99320f1acbfc39.jpg,10,0.9996649026870728
dca41921763bff9b.jpg,7,0.5658382177352905
dccbcea4a69ce6df.jpg,11,0.8757818341255188
dcd5bb66bd172b4e.jpg,9,0.9985312223434448
dcf84f420eeca1cb.jpg,15,0.8411583304405212
dd0785fc98c37953.jpg,4,0.9906190633773804
dd18a93b75a9e897.jpg,15,0.9998308420181274
dd37dd34fb9cb6f3.jpg,0,0.6678712964057922
dd3ae85a2763d1ec.jpg,14,0.23056820034980774
dd49cfcde4e07ef9.jpg,0,0.9950392842292786
dd4a502949e2a83a.jpg,8,0.48388588428497314
dd7d8f7584ab3b70.jpg,15,0.9994913339614868
dd8710ba0b68bd0a.jpg,12,0.9937386512756348
dd997de62a10b500.jpg,6,0.6390411853790283
ddaa4738aa96396f.jpg,5,0.9939338564872742
ddcb262802908cb7.jpg,14,0.38845133781433105
ddd0861c08ceb062.jpg,10,0.9990876913070679
dddc2fa25b1a296a.jpg,8,0.9998452663421631
de01cd41ffd45d38.jpg,14,0.953667402267456
de134b8d8b45f802.jpg,0,0.9990869760513306
de28c1c4f8c81c57.jpg,13,0.873129665851593
de482dba4a789367.jpg,14,0.2699829041957855
de4a6b1984258913.jpg,5,0.9985849857330322
de4f81816aefede9.jpg,8,0.9979483485221863
de6ecb4369bfa015.jpg,5,0.5094844698905945
de7773a15386ece8.jpg,10,0.6440391540527344
de7abfe83d376417.jpg,6,0.9567716121673584
de93690927da7f29.jpg,0,0.37421920895576477
dec1013c70ea785f.jpg,0,0.49018773436546326
dede84fc2fd81e42.jpg,0,0.19293789565563202
dedfd817bb5bb34b.jpg,14,0.18004210293293
df0b8b24c44c0dca.jpg,9,0.9827753901481628
df12992ec3439118.jpg,10,0.9944353103637695
df135740d4acd9e7.jpg,11,0.7885604500770569
df13dc78cad73ecc.jpg,6,0.9995408058166504
df1b88e04e6aec7b.jpg,6,0.998130738735199
df331f3ad1fc182a.jpg,0,0.9935380816459656
df6abee2be94b5e6.jpg,0,0.9991393089294434
df87dc3feb9bdc18.jpg,8,0.9962149262428284
df8c76c954dccb03.jpg,11,0.5923635363578796
df8edcf1789e3639.jpg,8,0.9984911680221558
dfe86a93cc278942.jpg,10,0.8343454599380493
dfffdf6b2f1e9d1c.jpg,8,0.9993680119514465
e03ac4784fd8c55c.jpg,14,0.8268320560455322
e03ee726e12bb7c2.jpg,16,0.998364269733429
e04bc213f77b2942.jpg,7,0.9845089316368103
e06108aed5407107.jpg,5,0.9829195737838745
e067b079c8227c9c.jpg,9,0.9851736426353455
e0694b59c8675b19.jpg,11,0.7353957891464233
e07f262d76152a7f.jpg,2,0.9991745352745056
e09f03de966070ca.jpg,8,0.9729753136634827
e0b70bd30be74a5d.jpg,1,0.9767318964004517
e0b7e87520cf5549.jpg,6,0.23695752024650574
e0ca1d5e09dcd8ce.jpg,15,0.9982636570930481
e0d4b8e107d4b9c2.jpg,3,0.7672837972640991
e0dd26c29b8a39f5.jpg,0,0.9994854927062988
e123440662c16a69.jpg,8,0.9890913367271423
e129cb89c1030368.jpg,6,0.9996229410171509
e132f9bd07ffa2f6.jpg,11,0.6320498585700989
e139bbc957c177a2.jpg,0,0.5715717077255249
e16d5a8c6b7f7c6d.jpg,16,0.7673342823982239
e1796bc09ab6777e.jpg,12,0.7766097187995911
e17d77e3be734ff8.jpg,2,0.9991298317909241
e1849f3cebd579eb.jpg,15,0.3811193108558655
e18d8c0f27017a07.jpg,5,0.7580962777137756
e1924ae57aaee6f7.jpg,8,0.9973776340484619
e192e5bdc9980c30.jpg,15,0.9980015158653259
e1a9fcf4c3ad7570.jpg,5,0.9992756247520447
e1abffc178aca215.jpg,9,0.9890307784080505
e1bb3d89e54633e4.jpg,0,0.9995498061180115
e1c42a988bbfe72e.jpg,3,0.9805632829666138
e1c66d47cdf1e919.jpg,2,0.9993577599525452
e1d441d1d0d4d7f9.jpg,0,0.989120364189148
e232cc4d42dcce92.jpg,11,0.37211915850639343
e24878a3facb4bf4.jpg,5,0.997980535030365
e24a985696687663.jpg,0,0.4917014539241791
e24bc8764e665e39.jpg,3,0.35006406903266907
e24bf5baa161817b.jpg,3,0.990409255027771
e2605fc4fe32b211.jpg,0,0.8594880700111389
e260c2a4c7a89008.jpg,15,0.508845329284668
e265124f24596e77.jpg,9,0.894792377948761
e26ded53b589ccbc.jpg,15,0.6387318968772888
e28b24574b46d646.jpg,14,0.5885583162307739
e29ee5147eb80390.jpg,10,0.5879933834075928
e2a974458d447846.jpg,2,0.9996734857559204
e2b469f46cd37633.jpg,10,0.9161683917045593
e2b4fcbfde74c7e3.jpg,12,0.9999258518218994
e2b856dc1ca18b93.jpg,5,0.9453063607215881
e2b98939b5b8bfd3.jpg,5,0.9983586668968201
e2bdeffe9eabd1fd.jpg,13,0.8463059067726135
e2c2bbe9d81bd55d.jpg,5,0.9939998388290405
e2ccd1246b2e1d05.jpg,16,0.8380887508392334
e2d42d085c048295.jpg,14,0.27137669920921326
e2ed14237d2b61fa.jpg,14,0.9267409443855286
e300c9b61eca11d9.jpg,3,0.8100800514221191
e326dab2e46de44e.jpg,5,0.9998045563697815
e3468e41354ebab7.jpg,16,0.9994818568229675
e34f9e4e24bdd91f.jpg,5,0.9165061116218567
e368aeb999c49171.jpg,9,0.9725711345672607
e3b1e2e54a1b692a.jpg,11,0.9983242154121399
e3ddf736f8f0b0c2.jpg,11,0.9906154870986938
e3e998426289f278.jpg,13,0.45137831568717957
e43da32056b1d04b.jpg,5,0.9922148585319519
e44d7dca0525e759.jpg,5,0.9999178647994995
e46a306708e544e2.jpg,4,0.9924828410148621
e486cd2843acda79.jpg,9,0.8772098422050476
e4a384d9939910f4.jpg,8,0.9963189363479614
e4b4071a1a1c8ea8.jpg,6,0.9851545691490173
e4cc6f6d945cd8a8.jpg,11,0.735022246837616
e4d20eb30fadfd38.jpg,14,0.8205538392066956
e4d3e4878eac53fa.jpg,11,0.9935797452926636
e4d8eb11f33d2bb5.jpg,10,0.3108464479446411
e4ed27a8472c2c96.jpg,0,0.9935763478279114
e4fad0f3a71f0dd0.jpg,11,0.998608410358429
e4fc86b24e984ce3.jpg,9,0.20671311020851135
e51ca35a04a2d670.jpg,11,0.9975730776786804
e531bc80f222450a.jpg,15,0.9998472929000854
e53e561b5dc6b83f.jpg,10,0.9992749094963074
e551d07318f31be2.jpg,5,0.9105933308601379
e57001624d9ce0d6.jpg,15,0.999064028263092
e5729cc3c37d2d83.jpg,16,0.2544300854206085
e58926c2dc51aaae.jpg,8,0.9971730709075928
e59a3d47a7b62af3.jpg,5,0.9841177463531494
e5aa2a6016eff202.jpg,3,0.5332035422325134
e5ab127e67ca1a20.jpg,7,0.978793203830719
e5b6dbfae5744a9f.jpg,14,0.4298759698867798
e5da83f2894233c4.jpg,2,0.9997060894966125
e5e20948ccb4e521.jpg,15,0.462395042181015
e5fe4c9fa4078f81.jpg,14,0.4034821093082428
e6494f452a02f949.jpg,0,0.7447935938835144
e65a621597410c80.jpg,14,0.8910132050514221
e66142847c8d41f0.jpg,14,0.34977373480796814
e66c61a04f1b4c06.jpg,14,0.4504365622997284
e68bc3bdeb2d2c50.jpg,15,0.5625008940696716
e69911daeb007e51.jpg,0,0.969404935836792
e6a109b3b95d9bf4.jpg,8,0.9951725602149963
e6cda492548183c8.jpg,3,0.992233395576477
e6f07cad96de721b.jpg,0,0.8093571662902832
e706792154346dc3.jpg,10,0.9842541217803955
e75f65cb5e1c3a57.jpg,15,0.9978029131889343
e76da7e84ff52898.jpg,7,0.9523081183433533
e7791924b7a8c5b1.jpg,6,0.5261136293411255
e7870b81d299c64d.jpg,9,0.9714988470077515
e7b69abf73fdb944.jpg,8,0.979692816734314
e7c1e8cb2d86c63d.jpg,14,0.35544776916503906
e7e0b3bba30c1368.jpg,14,0.6374724507331848
e7e63e5d797ad5f1.jpg,12,0.360649049282074
e7ea1d6dd9304763.jpg,8,0.9996010661125183
e7f2c8600531b584.jpg,9,0.4477081894874573
e83c6a873f183b09.jpg,16,0.7290127873420715
e8749aa98d7bbc08.jpg,13,0.9997238516807556
e87ab1f652cb7ac5.jpg,5,0.8737466335296631
e87e3028808e83ca.jpg,5,0.9718685150146484
e89a0efc3e0edde9.jpg,15,0.9817022085189819
e8ab7e5e51224dd9.jpg,9,0.9994452595710754
e8c12675fe45e629.jpg,8,0.9977254271507263
e8c91302b9dc552d.jpg,16,0.9993649125099182
e8c9f08c8c5e4535.jpg,9,0.9432845711708069
e8cf963bb4d23e8d.jpg,16,0.9367852210998535
e8d1e054efad88df.jpg,0,0.9982874989509583
e8f1600356d9f6d2.jpg,12,0.41419005393981934
e9017891529fccc3.jpg,6,0.9946945309638977
e9095cdd33b979a1.jpg,11,0.3711111545562744
e959d427f29efce0.jpg,0,0.4330997169017792
e95dbd9c86fbf3d5.jpg,6,0.9077499508857727
e95ea9c9899352fe.jpg,9,0.995311975479126
e961b3b3ae0bd499.jpg,11,0.8356010913848877
e9667e72410f320c.jpg,10,0.9558314085006714
e966e9ab3ac08062.jpg,2,0.9987695813179016
e966f32545e91666.jpg,0,0.9832563400268555
e99d1b6397e09574.jpg,12,0.7702227234840393
e99de6d99201c192.jpg,0,0.9982542395591736
e99fe3085bf05dd0.jpg,0,0.9995379447937012
e9b5ad59511b7158.jpg,11,0.9892674088478088
e9dd6cd93898c6bd.jpg,5,0.9980968832969666
e9e044440d2637a9.jpg,8,0.9990749359130859
e9e2beb4505053a5.jpg,8,0.992295503616333
e9e93e8998d053fc.jpg,16,0.9359812140464783
ea1f0cc81ab2fa91.jpg,2,0.9984903335571289
ea2a8c3d16d1036e.jpg,16,0.9115580916404724
ea335f4b4d8ae30c.jpg,1,0.9990787506103516
ea68818f838ad743.jpg,0,0.9858468174934387
ea9180aa7df6ee51.jpg,14,0.547602653503418
ea96441d59ef2fe2.jpg,14,0.7348670959472656
ea9c2247b526390e.jpg,15,0.8895074129104614
eabced30df86a83c.jpg,9,0.9837048649787903
eac82983b43782d7.jpg,3,0.5952414870262146
eb0072b18a516b1d.jpg,14,0.3279983401298523
eb0b02505c16a824.jpg,0,0.3514227867126465
eb1872f416f8ab67.jpg,14,0.9394279718399048
eb48dbae1f48e0a2.jpg,8,0.9995735287666321
eb5bf191c86bb4eb.jpg,7,0.8481905460357666
eb86d4ae029c8ac3.jpg,2,0.9912512898445129
eb99570c7ecce6bc.jpg,5,0.9991940855979919
eb9d0226b24ade7a.jpg,8,0.287632554769516
ebae9fff20813575.jpg,7,0.42023953795433044
ebb0c7b96a225ada.jpg,16,0.8272769451141357
ebef944639450357.jpg,8,0.9856379628181458
ebf2c5a009ee287d.jpg,2,0.9992372989654541
ebf3af9a2ea0d024.jpg,11,0.553706705570221
ec43412fe1d50e79.jpg,15,0.4585277736186981
ec53e7dc44dcad61.jpg,8,0.1768723726272583
ec6983c5c606d01b.jpg,9,0.998190701007843
ec7430a69da249a5.jpg,4,0.9727948904037476
ec7c1b15e16c7588.jpg,8,0.9974192380905151
ec812f758d18c32d.jpg,12,0.9995569586753845
ec947060cfe789a2.jpg,15,0.9977611303329468
ece1cc4ccd2c8cfe.jpg,14,0.3709542155265808
ed0275b17001bd7f.jpg,6,0.9992071986198425
ed06e3808d71f57b.jpg,8,0.9978885054588318
ed0e50772a7291ed.jpg,8,0.3272664546966553
ed1b0ba756983ce5.jpg,8,0.32641568779945374
ed3be60c4faff0bd.jpg,16,0.9704011082649231
ed5ff834b62c2351.jpg,15,0.9996230602264404
ed8dfef0a151c387.jpg,2,0.9152441620826721
ed98089419468d13.jpg,5,0.8474852442741394
edd606c4555aac3a.jpg,9,0.9448129534721375
edda47930c5c727e.jpg,14,0.1456742286682129
ede1c90a4d566e17.jpg,13,0.847874641418457
ee24b9607f25d0fa.jpg,6,0.6575658321380615
ee2d6c4d63b98434.jpg,9,0.9990015625953674
ee30910179e29836.jpg,3,0.9467074275016785
ee3428fa18207db7.jpg,0,0.9975728392601013
ee46b550c435f483.jpg,10,0.31574973464012146
ee95f03ddacbbb76.jpg,0,0.45003634691238403
eea62a33ad1780a6.jpg,16,0.5732629299163818
eeab3ba67d97d12b.jpg,14,0.49311378598213196
eeb31bb9215d64a3.jpg,9,0.8859102725982666
eec09ba3a1139077.jpg,2,0.9997290968894958
eeceb32fbd107200.jpg,14,0.7848280072212219
eedabea844ef4f6d.jpg,13,0.9992538094520569
eef5a199f8a4d2fa.jpg,12,0.9990214109420776
eefd38e53cad8df8.jpg,8,0.27520817518234253
ef1e8083ff4e840c.jpg,3,0.6003276109695435
ef31dc16ada04324.jpg,14,0.7790762782096863
efa8c45de5d14c7f.jpg,14,0.9406723976135254
efbb1700b36172d4.jpg,16,0.9950088262557983
efbe97fe60dd2f8f.jpg,12,0.6026280522346497
efc46f404355186e.jpg,8,0.9958156943321228
efcc3b3d913d4e6c.jpg,11,0.9920380115509033
efe0c7e608ac87d4.jpg,5,0.9692562818527222
efe13cdcb019e968.jpg,15,0.9998576641082764
efec5fb5c3405ffe.jpg,0,0.7232134938240051
f003f51370a50c93.jpg,11,0.9053328037261963
f00899924afb0d57.jpg,12,0.9998389482498169
f0231abdaf73d007.jpg,0,0.998645007610321
f02840648bee247d.jpg,16,0.9272121787071228
f04b1c2e6ec6b359.jpg,5,0.9641523957252502
f06fefb3abfc9877.jpg,11,0.9364043474197388
f08aba0820e3ced2.jpg,5,0.99988853931427
f08dd09abe9f17a5.jpg,1,0.44977861642837524
f0c5a628e887deae.jpg,8,0.9980171918869019
f0c99030ede49938.jpg,11,0.9647186994552612
f0cb4c15818227fd.jpg,14,0.7261795997619629
f0d149ab498b07df.jpg,8,0.9989557266235352
f0db66f90ef8b655.jpg,11,0.42852357029914856
f0f8f8cae2aa4f91.jpg,9,0.9909233450889587
f10b09c552e128cc.jpg,15,0.6624531745910645
f11814e85298b3ac.jpg,14,0.320252388715744
f11c8a9d1deb02c5.jpg,11,0.9975957274436951
f13748d04e3589c2.jpg,9,0.9961276650428772
f13b67ad52a70ca7.jpg,14,0.5675312280654907
f13fb76a32b5be07.jpg,3,0.9909502863883972
f14ccbf7e4c723bb.jpg,6,0.9777005314826965
f152777ac6b9d3d3.jpg,1,0.30683621764183044
f1554aabb2475540.jpg,0,0.9968422651290894
f161158faad59821.jpg,11,0.9942511320114136
f17f554666ca12ff.jpg,12,0.5233141779899597
f218255cdf7e042d.jpg,2,0.9968761205673218
f21f5243a3a03a5c.jpg,4,0.49775439500808716
f2292ed35e627740.jpg,14,0.650326132774353
f284aab952c379c0.jpg,5,0.9902482628822327
f284ce9d728b7b8c.jpg,9,0.46372535824775696
f28f000c0b922231.jpg,7,0.2956031560897827
f2b00d49e912c28b.jpg,14,0.36301761865615845
f2bb6c9e051cd674.jpg,10,0.9976751208305359
f2c1497ba33c3589.jpg,12,0.8986453413963318
f2c3ec51930a24e6.jpg,14,0.9958471655845642
f2dc5e9b6536a88e.jpg,10,0.30039405822753906
f2e3d8d512fe5af9.jpg,3,0.9872423410415649
f2ee0c899d84051d.jpg,6,0.9933574795722961
f2efb6c6782737af.jpg,9,0.3004448413848877
f31ab8907d7a62f1.jpg,14,0.6853985786437988
f326c0e7f5a18d69.jpg,6,0.9997274279594421
f32e862bb527e02b.jpg,2,0.9447015523910522
f33f5aba0c140e31.jpg,8,0.9762076735496521
f3476472b668cf41.jpg,0,0.5659927129745483
f394c1986a58d9a6.jpg,4,0.9987486600875854
f39c5eae13108c66.jpg,8,0.976996123790741
f3c59a4be5c55e39.jpg,7,0.48601505160331726
f3c5ec9257a244b4.jpg,0,0.9992976188659668
f3cf0f201bcd9dd8.jpg,11,0.6983367204666138
f3d6ee3a1a6be165.jpg,13,0.9997727274894714
f3dd12ab5ef92b2d.jpg,14,0.919497013092041
f3f2a7c21eae3dca.jpg,9,0.9761815071105957
f416d903c6d85dd7.jpg,16,0.7952311038970947
f4292b3af04a36e9.jpg,2,0.9995092153549194
f42e74a589ea5a40.jpg,3,0.45802590250968933
f467e17bbab8c38c.jpg,15,0.9596856236457825
f474745a871da7ba.jpg,0,0.9996962547302246
f4a3d0a04cda84fe.jpg,3,0.9925292134284973
f4befaace327f3aa.jpg,9,0.3529824912548065
f4d0744845c5a8a2.jpg,11,0.9965180158615112
f4f3eac261c6a77a.jpg,6,0.9491252303123474
f4f5ac16a14bb916.jpg,14,0.7841683030128479
f4f7753dc2bfb99b.jpg,14,0.7116764187812805
f4fa9e366fdfafe7.jpg,8,0.9900348782539368
f51a904283fc6f60.jpg,1,0.9991866946220398
f531310cc3b49735.jpg,14,0.9305300116539001
f53c9b465694f2a7.jpg,14,0.47202402353286743
f548b18f9c2f1732.jpg,12,0.9996945858001709
f5518cc24cad0e85.jpg,11,0.9964634776115417
f56f416febae1730.jpg,13,0.9994267225265503
f579bf00a38d8eba.jpg,0,0.998234748840332
f582033c5dfcf3b6.jpg,14,0.38025587797164917
f58396ee9922d461.jpg,2,0.9997630715370178
f5ac2d892aae4690.jpg,15,0.9995119571685791
f5af0d45a1bfabeb.jpg,14,0.29481545090675354
f5c3333e0b63b205.jpg,15,0.9993451237678528
f5e808667c1a793f.jpg,14,0.8829021453857422
f6086302c6d317d2.jpg,11,0.9972731471061707
f61c2eb39b97f682.jpg,6,0.9990935325622559
f62f951c90fc7c94.jpg,11,0.3985714018344879
f633cb1682c13eef.jpg,14,0.8231627345085144
f63a7c994dfdbec4.jpg,8,0.9954549074172974
f64468fee200de7f.jpg,15,0.9922081828117371
f648747bdffbaea0.jpg,8,0.9286904335021973
f652c12e67c66c6f.jpg,2,0.9996676445007324
f66e519ed6c0e74e.jpg,14,0.4801298677921295
f6985a3a9f3907f9.jpg,8,0.994476854801178
f6aac8f80acb4da5.jpg,9,0.9921497106552124
f6c815713e2df3ed.jpg,9,0.9950509667396545
f6d85544806672fa.jpg,0,0.6254903674125671
f742c25b6b4498d6.jpg,14,0.606378972530365
f744ae408a064b4c.jpg,0,0.9995749592781067
f7468b650cf5b856.jpg,2,0.9995917677879333
f74e037dd9b03f97.jpg,0,0.48283126950263977
f75181d81619ced3.jpg,2,0.3570617437362671
f76371522c7f066a.jpg,8,0.5008696913719177
f7702f3e49fd6af1.jpg,15,0.9997602105140686
f771a5dd38328084.jpg,8,0.9790651798248291
f78724aeeeee4ba6.jpg,15,0.9996734857559204
f79c631de960a742.jpg,12,0.999934196472168
f7af475e307d74ae.jpg,11,0.9960414171218872
f7cd80294252c2e5.jpg,10,0.9936848282814026
f7ec3bdee254abbf.jpg,14,0.44478708505630493
f7f26757a8333561.jpg,13,0.33878111839294434
f7f6b0add190a48f.jpg,2,0.969916045665741
f81951fa9908eec2.jpg,0,0.9989452958106995
f81f2926e990d373.jpg,11,0.6358628273010254
f830778e8769f032.jpg,4,0.9809613823890686
f831eba2f22f6104.jpg,11,0.6330289840698242
f8349caa92ef7304.jpg,10,0.9996594190597534
f83bc9783c06ac3a.jpg,11,0.44734570384025574
f8411030a07ff0ef.jpg,0,0.9961197376251221
f85a952fe68d9086.jpg,9,0.9866746068000793
f867719ca398753f.jpg,14,0.7709706425666809
f86bf07a146f6d3d.jpg,0,0.3481205701828003
f87a2f7db038dca5.jpg,15,0.9998481273651123
f87fdd6c08a4fb1f.jpg,2,0.9998083710670471
f8a3a3bffd832fb0.jpg,7,0.9794381856918335
f8b8397d810afe6f.jpg,2,0.4792562425136566
f8b923cc784b1a01.jpg,0,0.9990184307098389
f8d1c4541dbb4e9b.jpg,15,0.9997720122337341
f8e1fb97fa382075.jpg,0,0.9980363249778748
f8ea5351245901e1.jpg,2,0.9987186193466187
f915c7ed2f0da1f0.jpg,6,0.9978871941566467
f92e9dbad6f08b68.jpg,16,0.8658251166343689
f938a5eacf2ac36e.jpg,5,0.9530920386314392
f93a97c7503a74bb.jpg,2,0.9997972846031189
f93d4698602a8eb2.jpg,10,0.9965740442276001
f95c84c901644f43.jpg,3,0.9930444359779358
f966981f06d63c75.jpg,5,0.9784400463104248
f966a670b26cd62a.jpg,13,0.9996976852416992
f976ea88bbf535fd.jpg,14,0.9937479496002197
f97a8de79fdd120a.jpg,1,0.9978075623512268
f9903346df187c20.jpg,12,0.9997846484184265
f99a546a5539cfbf.jpg,11,0.9994505047798157
f9b33baa8cffa5ba.jpg,8,0.9996672868728638
f9b7f10291d92853.jpg,5,0.5571723580360413
f9b9b6043c0eefed.jpg,14,0.20861653983592987
f9c3878f86c0e825.jpg,2,0.3480994403362274
f9cb9b8539a0ef96.jpg,15,0.49172690510749817
f9d470115a4876d2.jpg,11,0.8825386166572571
f9d605a4aaa1e065.jpg,5,0.9647853374481201
f9ed7ca844bb4d65.jpg,11,0.6010203957557678
f9f4967b642cfa2c.jpg,11,0.9923781156539917
fa04e014fc886cc7.jpg,13,0.999785840511322
fa1a9c70401b36ff.jpg,11,0.5268200635910034
fa212b3110f72316.jpg,13,0.9822721481323242
fa3da6a533092084.jpg,14,0.9574044942855835
fa65e00002944172.jpg,2,0.9992701411247253
fa8429627ef6680e.jpg,2,0.9985760450363159
fa8f5676d4bbee86.jpg,0,0.8595463633537292
facf95b02e418894.jpg,0,0.24928756058216095
fb059068332067dd.jpg,0,0.9917450547218323
fb0cae80fe2ac9fc.jpg,0,0.9048879146575928
fb409fca105c958f.jpg,4,0.9996030926704407
fb4aab42211eb331.jpg,5,0.987539529800415
fb65504f89749e15.jpg,14,0.8662615418434143
fb947536ad14961a.jpg,3,0.5891653299331665
fb9924486af9b168.jpg,10,0.9998273253440857
fba7d069a683e618.jpg,9,0.3821537494659424
fbc858824722982c.jpg,6,0.8444724678993225
fbcb7823bbfd6008.jpg,3,0.9698367714881897
fbeb1ac3d9311231.jpg,11,0.44056907296180725
fc04d15f80736458.jpg,15,0.9789136648178101
fc0d6a7ad502cc86.jpg,11,0.9313533306121826
fc23b6bc90ba1e39.jpg,0,0.9985769987106323
fc2a40463c5fbc62.jpg,11,0.5440526008605957
fc2c5f6e5d40ce18.jpg,0,0.9996843338012695
fc4e7d28b421674b.jpg,14,0.919650137424469
fc51e2f2a0717743.jpg,9,0.21511296927928925
fc63e1023ccc9f3c.jpg,5,0.5339478254318237
fc7c9c3aa7fbf1d8.jpg,16,0.4685809910297394
fc872debee38eb7d.jpg,2,0.971981406211853
fc9cbd311e6be876.jpg,14,0.6611677408218384
fca8ceca321331b7.jpg,15,0.9995328187942505
fcefb15c88bee6d2.jpg,2,0.9998536109924316
fcf52ea455ca476d.jpg,3,0.7384929656982422
fcfecc4c06bd2c97.jpg,10,0.9998002648353577
fcff04fc711b6b60.jpg,5,0.8462338447570801
fcff9fb09fa61a63.jpg,6,0.9973511695861816
fd05687092296548.jpg,11,0.39424166083335876
fd1044f7f7a90194.jpg,8,0.9981435537338257
fd1049bb59b78775.jpg,8,0.3306424915790558
fd1927eb0768a55b.jpg,9,0.9893458485603333
fd3841bc60862989.jpg,15,0.9994879961013794
fd3ae6bc2ca395bc.jpg,8,0.8723821043968201
fd4e92ed4f5c452e.jpg,15,0.9998243451118469
fd5307c7a3700629.jpg,0,0.9979785084724426
fd539ff686027c0c.jpg,14,0.7978574633598328
fd5763814d0dc8cd.jpg,1,0.9968984127044678
fd6c4a06eebc95ff.jpg,16,0.9996778964996338
fda82cd92fe332e3.jpg,15,0.23494715988636017
fdaedda2dc4685a9.jpg,6,0.2444302886724472
fdcd392ca7d3ba10.jpg,8,0.9589651226997375
fdd0f05e0d323a99.jpg,12,0.997502863407135
fe01b41b39d90c5d.jpg,14,0.5144995450973511
fe36c0fd5f50924f.jpg,12,0.9997169375419617
fe5352b29f25d6fe.jpg,8,0.43468284606933594
fe86b7318956bf3f.jpg,9,0.9998120665550232
feae829823ba76c0.jpg,9,0.4966214597225189
fecc824e850e1f41.jpg,4,0.8059588074684143
fedb4785b031363f.jpg,0,0.21142244338989258
fef1651e402b9db2.jpg,15,0.9996256828308105
fef6fe429365b6f6.jpg,7,0.5790455341339111
ff2f82db799bf247.jpg,9,0.8927341103553772
ff31c0f0fdc21455.jpg,14,0.37306180596351624
ff361d65c5d26fea.jpg,6,0.9941925406455994
ff611b061f5ceb6d.jpg,11,0.9119975566864014
ff6a9e516d685849.jpg,9,0.31429097056388855
ff70a399a80c1c96.jpg,11,0.9733926057815552
ffae8e4907100e60.jpg,2,0.993416428565979
ffb4b6f619fb60ea.jpg,0,0.24898330867290497
ffb54299b1ad4159.jpg,11,0.8563615679740906
ffc2c91dff8cf2c0.jpg,8,0.9998800754547119
ffc4e330a5353a2a.jpg,0,0.9996721744537354
ffc71fed753d90c1.jpg,12,0.9991580247879028
